WMC,DIT,NOC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,AVG_CC,MAX_CC,FAULTY
7,1,0,3,24,13,0,3,7,0.7222,104,1,0,0,0.3429,0,0,13.4286,660,3,NotFaulty
3,1,0,0,7,0,0,0,3,0,23,1,0,0,0.6667,0,0,6.3333,1543,1,NotFaulty
3,4,0,3,6,0,0,3,0,0.5,73,1,0,0.8889,0.5833,1,1,22.6667,1546,6,NotFaulty
7,1,0,1,8,11,0,1,7,0.8333,41,1,0,0,0.3143,0,0,4.2857,663,1,NotFaulty
4,1,0,0,6,4,0,0,4,0.3333,19,1,0,0,0.625,0,0,3.5,1162,1,NotFaulty
4,1,0,0,5,0,0,0,4,0.3333,21,1,0,0,0.75,0,0,4,1163,1,NotFaulty
6,5,0,5,22,0,0,5,6,0.68,233,1,0,0.9528,0.4583,1,1,37,779,15,NotFaulty
85,3,0,35,227,2766,0,35,78,0.9444,2412,0.9697,0,0.3083,0.1369,3,3,26.9882,57,81,Faulty
26,3,0,8,56,225,0,8,20,0.8727,537,1,0,0.6066,0.24,0,0,19.2308,190,10,Faulty
2,1,0,5,30,0,0,5,0,0,189,1,0,0,0.6,0,0,92,2480,10,NotFaulty
12,1,0,2,22,44,0,2,5,0.8052,156,1,0,0,0.2619,0,0,11.4167,415,6,NotFaulty
8,3,0,2,39,10,0,2,8,0.7143,308,1,0,0.8409,0.325,1,1,37,625,11,NotFaulty
7,3,0,7,38,0,0,7,7,0.6667,262,1,0,0.8605,0.3429,2,2,35.7143,717,14,NotFaulty
5,3,0,8,41,0,0,8,5,0.5,230,1,0,0.9024,0.4,2,2,44.4,1008,12,NotFaulty
9,2,0,1,18,8,0,1,6,0.8214,160,1,0,0.3846,0.3778,1,1,16,562,9,NotFaulty
2,2,0,4,9,1,0,4,2,2,31,0,0,0.9333,0.6667,0,0,14.5,2532,1,NotFaulty
7,1,0,2,16,0,0,2,7,0.5,99,1,0,0,0.4762,1,1,12.8571,725,9,NotFaulty
4,2,0,4,10,0,0,4,4,0,58,1,0,0.88,0.625,1,1,13.25,1272,2,NotFaulty
4,1,0,3,10,0,0,3,4,0,60,1,0,0,0.5,0,0,13.75,1273,4,NotFaulty
7,1,0,2,16,0,0,2,7,0.4167,96,1,0,0,0.3571,1,1,12.4286,730,7,NotFaulty
17,4,0,14,62,78,0,14,12,0.8125,416,0.8,0,0.7193,0.2059,1,1,23.1765,303,16,NotFaulty
3,1,0,2,6,0,0,2,3,0,21,1,0,0,0.6667,0,0,5.6667,1720,1,NotFaulty
8,3,0,14,77,6,0,14,5,0.8254,585,1,0,0.8409,0.35,0,0,71,649,10,Faulty
16,1,0,2,42,0,0,2,15,0.4,381,1,0,0,0.4219,1,1,22.625,326,9,NotFaulty
18,1,0,4,59,43,0,4,16,0.5,528,1,0,0,0.2381,1,1,28.1111,293,11,NotFaulty
17,1,0,5,74,14,0,5,16,0.8661,599,0.2857,0,0,0.1634,1,1,33.4118,313,8,Faulty
1,3,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,5334,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,2668,1,NotFaulty
7,3,0,9,36,1,0,9,7,0.7083,250,1,0,0.8605,0.2857,2,2,34.1429,765,17,Faulty
42,3,0,28,96,0,0,28,40,0,328,1,0,0.4744,0.0734,2,2,6.7857,128,6,NotFaulty
4,3,0,3,17,4,0,3,3,1,99,1,0,0.925,0.75,1,1,23.25,1354,5,NotFaulty
7,4,0,9,50,21,0,9,1,2,686,0,0,0.9341,0.7143,4,4,97,781,21,NotFaulty
9,3,0,3,24,26,0,3,5,0.6875,169,1,0,0.8222,0.4444,1,1,17.5556,609,5,NotFaulty
2,2,0,1,9,0,0,1,1,0,46,1,0,0.9846,0.75,1,1,21.5,2743,1,Faulty
3,1,0,3,6,0,0,3,2,0,21,1,0,0,0.4444,0,0,5.6667,1830,1,NotFaulty
3,1,0,2,9,0,0,2,2,0.625,120,0.75,0,0,0.5556,0,0,37.6667,1832,4,NotFaulty
19,3,0,8,52,119,0,8,9,0.869,523,0.9286,0,0.6727,0.1696,0,0,25.7895,291,22,Faulty
11,3,0,11,38,0,0,11,11,0.7,250,1,0,0.7872,0.4545,1,1,21.3636,506,7,NotFaulty
4,1,0,2,14,0,0,2,4,0.4444,88,1,0,0,0.6667,0,0,20.25,1395,7,NotFaulty
2,2,0,1,3,1,0,1,2,2,28,0,0,0.8889,1,1,1,13,2791,1,NotFaulty
16,3,0,13,48,58,0,13,12,0.7867,485,1,0,0.7115,0.25,2,2,28.6875,352,15,NotFaulty
16,2,0,4,31,42,0,4,16,0.6333,173,1,0,0.5946,0.2857,2,5,9.6875,353,5,NotFaulty
4,4,0,11,19,2,0,11,4,0.6667,102,1,0,0.9318,0.5,0,0,24,1416,4,NotFaulty
3,2,0,1,5,0,0,1,3,0.25,26,1,0,0.9697,0.5556,0,0,7,1890,2,NotFaulty
8,1,0,1,33,4,0,1,5,0.6735,269,0.7143,0,0,0.4167,0,0,31.75,711,4,NotFaulty
35,3,0,10,90,519,0,10,25,0.9091,815,1,0,0.5362,0.1714,0,0,21.9714,165,22,NotFaulty
15,1,0,2,23,67,0,2,9,0.7143,170,1,0,0,0.5167,0,0,9.9333,386,2,Faulty
3,2,0,1,4,1,0,1,2,0.5,21,1,0,0.8889,1,1,1,5.6667,1932,1,NotFaulty
3,2,0,1,4,1,0,1,2,0.5,33,1,0,0.8889,1,1,1,9.6667,1933,1,NotFaulty
9,3,0,9,34,10,0,9,7,0.7292,214,1,0,0.8409,0.3125,1,1,22.1111,646,6,Faulty
16,1,0,5,36,58,0,5,13,0.6333,366,1,0,0,0.2422,0,0,21.5,365,5,Faulty
21,1,0,11,52,90,0,11,15,0.8375,522,1,0,0,0.2262,0,0,23.0952,280,14,Faulty
5,3,0,5,19,0,0,5,5,0.6667,100,1,0,0.9024,0.5333,1,1,18.4,1180,5,NotFaulty
3,1,0,1,7,0,0,1,3,0.5,27,1,0,0,0.5556,0,0,7.3333,1969,1,NotFaulty
9,1,0,3,22,4,0,3,9,0.6875,153,1,0,0,0.4815,0,0,15.5556,658,9,NotFaulty
22,4,0,9,90,129,0,9,16,0.8498,826,1,0,0.7879,0.3182,2,2,35.9545,272,16,Faulty
2,4,0,2,4,1,0,2,2,1,13,1,0,0.9524,0.6667,0,0,5,2996,1,NotFaulty
48,4,0,20,109,964,0,20,44,0.9463,819,0.9524,0,0.624,0.1542,3,3,15.625,126,15,NotFaulty
2,4,0,1,5,1,0,1,2,2,10,0,0,0.9863,0.75,1,1,4,3039,1,NotFaulty
3,3,0,3,10,0,0,3,3,0,32,1,0,0.9487,0.6667,0,0,9.3333,2027,2,NotFaulty
19,3,0,10,61,135,0,10,16,0.8889,504,1,0,0.6727,0.3789,1,1,24.7895,323,15,NotFaulty
10,3,0,2,20,21,0,2,9,0.6,132,1,0,0.8043,0.4,1,1,11.7,615,2,NotFaulty
2,2,0,1,3,1,0,1,2,2,18,0,0,0.8889,1,1,1,7,3077,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,3078,1,NotFaulty
5,1,0,2,19,0,0,2,3,0.3333,113,1,0,0,0.3333,0,0,21,1233,6,NotFaulty
20,4,0,13,97,116,0,13,16,0.8684,895,1,0,0.7683,0.19,4,4,42.85,312,30,Faulty
5,1,0,0,11,6,0,0,5,0.65,153,1,0,0,0.5,0,0,28.6,1251,5,Faulty
23,3,0,15,88,201,0,15,19,0.8471,541,1,0,0.6271,0.1449,2,2,22.0435,274,13,NotFaulty
5,4,0,4,11,4,0,4,3,0.5,59,1,0,0.9551,0.3,1,1,10.6,1263,2,NotFaulty
15,3,0,8,49,33,0,8,9,0.4286,463,1,0,0.7255,0.25,1,1,29.8,423,7,Faulty
4,2,0,2,11,6,0,2,2,1.3333,61,1,0,0.7273,0.5,1,1,13.5,1589,3,NotFaulty
17,5,0,4,24,60,0,4,17,0.8203,178,1,0,0.8707,0.3059,0,0,9,375,2,NotFaulty
7,2,0,1,11,19,0,1,7,1.1111,71,0.1667,0,0.5714,1,1,1,8.2857,911,1,NotFaulty
12,4,0,17,87,20,0,17,9,0.9167,687,0.25,0,0.8764,0.2604,2,2,55.25,536,27,Faulty
2,7,0,2,8,1,0,2,1,1,37,0,0,0.9873,0.5,0,0,16.5,3223,3,NotFaulty
3,2,0,1,10,0,0,1,1,0,67,1,0,0.7143,0.6667,1,1,20.3333,2150,4,NotFaulty
6,3,0,5,15,1,0,5,6,0.7,75,1,0,0.881,0.5556,0,0,10.8333,1076,4,Faulty
8,3,0,10,39,0,0,10,6,0.6286,330,1,0,0.8409,0.325,0,0,39.625,811,11,Faulty
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,6491,1,NotFaulty
9,1,0,7,32,8,0,7,9,0.8056,211,1,0,0,0.2778,0,0,21.4444,723,7,NotFaulty
4,2,0,1,12,2,0,1,3,1.2,145,1,0,0.8,1,1,1,32.75,1628,1,NotFaulty
6,3,0,6,26,3,0,6,4,0.4,134,1,0,0.881,0.5,0,0,21,1086,2,NotFaulty
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,6522,1,NotFaulty
10,3,0,5,26,29,0,5,6,0.5556,162,1,0,0.8043,0.5,0,0,15,654,6,NotFaulty
4,2,0,3,16,6,0,3,2,1.3333,94,1,0,0.7273,0.5,1,1,21.75,1637,5,NotFaulty
4,4,0,8,26,0,0,8,3,0.3333,125,1,0,0.9531,0.4,2,2,30,1639,5,Faulty
11,3,0,13,39,19,0,13,9,0.75,332,1,0,0.7872,0.3273,1,1,28.6364,599,21,NotFaulty
4,2,0,1,12,2,0,1,3,1.1667,117,1,0,0.8,1,1,1,26.25,1650,1,NotFaulty
7,3,0,6,18,1,0,6,7,0.7,139,1,0,0.8378,0.4286,0,0,18.1429,945,9,NotFaulty
10,6,0,10,33,35,0,10,6,0.8519,165,1,0,0.9602,0.3519,3,9,15.2,663,5,NotFaulty
8,3,0,6,28,8,0,6,7,0.7143,221,1,0,0.8409,0.5,2,2,26.125,831,6,NotFaulty
28,3,0,6,80,272,0,6,12,0.9281,777,1,0,0.5873,0.2901,1,1,26.1429,240,27,Faulty
3,1,0,0,3,3,0,0,3,1.5,4,0,0,0,0.6667,0,0,0,2244,1,NotFaulty
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,6733,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,6734,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,6735,1,NotFaulty
5,1,0,2,13,6,0,2,5,0.75,71,1,0,0,0.7,0,0,12.8,1348,5,NotFaulty
5,1,0,1,9,2,0,1,5,0.625,31,1,0,0,0.4667,0,0,4.8,1349,1,NotFaulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1350,1,NotFaulty
9,1,0,2,12,18,0,2,9,0.825,89,1,0,0,0.5185,0,0,8.3333,752,5,NotFaulty
30,4,0,19,93,317,0,19,23,0.913,949,1,0,0.729,0.2381,3,4,29.9333,228,18,Faulty
3,1,0,1,4,0,0,1,2,0.5,20,1,0,0,0.5556,0,0,5,2281,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,3423,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,3424,1,NotFaulty
38,4,0,28,169,453,0,28,22,0.8696,2236,1,0,0.6842,0.1441,0,0,57.2368,184,38,Faulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.75,0,0,0,3514,1,NotFaulty
5,1,0,12,28,10,0,12,1,1,225,0.5,0,0,0.3333,0,0,43.6,1410,19,Faulty
21,1,0,15,98,112,0,15,4,0.7304,951,1,0,0,0.2429,0,0,43.1905,339,30,Faulty
3,2,0,8,28,3,0,8,2,2,155,0,0,0.9487,1,1,1,50.6667,2384,11,Faulty
3,2,0,7,20,3,0,7,2,1,151,0,0,0.9487,0.5,0,0,48.3333,2387,7,NotFaulty
2,2,0,6,13,1,0,6,2,2,66,1,0,0.9737,1,0,0,31.5,3583,3,NotFaulty
2,2,0,5,14,1,0,5,2,2,45,0,0,0.9737,1,0,0,21.5,3585,3,Faulty
2,2,0,8,28,1,0,8,2,2,268,0,0,0.9737,1,1,1,133,3598,26,Faulty
2,2,0,8,24,1,0,8,2,2,147,0,0,0.9737,1,0,0,72.5,3605,12,NotFaulty
4,2,0,9,26,6,0,9,2,1,195,0,0,0.925,0.5,0,0,47.5,1806,10,NotFaulty
2,2,0,5,11,1,0,5,2,2,41,0,0,0.9737,1,0,0,19.5,3614,3,NotFaulty
2,3,0,3,7,1,0,3,2,2,23,0,0,0.9688,1,0,0,10.5,3616,3,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,7234,1,NotFaulty
20,2,0,18,25,0,0,18,18,0,122,1,0,0.3214,0.1028,0,0,5.05,362,1,NotFaulty
5,1,0,2,9,0,0,2,5,0.6667,64,1,0,0,0.5333,0,0,11.2,1452,6,NotFaulty
6,1,0,2,11,1,0,2,6,0.7,74,1,0,0,0.5556,0,0,10.6667,1212,5,NotFaulty
4,1,0,3,13,0,0,3,4,0.6667,60,1,0,0,0.75,0,0,13.25,1820,3,NotFaulty
4,2,0,3,15,0,0,3,4,0.3333,109,1,0,0.75,0.5,0,0,25.75,1822,5,NotFaulty
3,2,0,3,6,0,0,3,3,0,34,1,0,0.8182,0.6667,0,0,10,2431,3,NotFaulty
4,2,0,5,14,2,0,5,4,0.6667,68,1,0,0.75,0.5,0,0,15.5,1825,6,NotFaulty
3,2,0,4,7,1,0,4,3,0.5,29,1,0,0.8182,0.6667,0,0,8.3333,2436,3,NotFaulty
3,2,0,3,6,0,0,3,3,0,30,1,0,0.8182,0.6667,0,0,8.6667,2437,2,NotFaulty
2,3,0,3,8,1,0,3,2,2,33,0,0,0.9688,1,0,0,15.5,3659,4,NotFaulty
2,3,0,3,7,1,0,3,2,2,23,0,0,0.9688,1,0,0,10.5,3661,3,NotFaulty
13,1,0,2,23,68,0,2,12,0.6979,357,1,0,0,0.7083,0,0,25.8462,567,44,NotFaulty
4,2,0,3,13,0,0,3,4,0.3333,89,1,0,0.75,0.5,0,0,20.75,1847,7,NotFaulty
12,1,0,1,37,0,0,1,1,0.7662,340,1,0,0,0.8182,0,0,26.1667,617,3,NotFaulty
15,3,0,16,78,69,0,16,10,0.8265,502,1,0,0.7255,0.2333,1,1,32,496,10,Faulty
4,1,0,2,25,4,0,2,1,0.3333,183,1,0,0,0.5833,0,0,44.25,1864,3,NotFaulty
9,1,0,1,18,14,0,1,4,0.6563,88,1,0,0,0.5185,0,0,8.3333,829,1,NotFaulty
12,4,0,5,60,16,0,5,8,0.9021,720,0.5385,0,0.8804,0.3056,1,2,57.9167,626,11,NotFaulty
7,1,0,0,11,7,0,0,7,0.3333,105,0,0,0,0.7143,0,0,13.5714,1075,7,NotFaulty
6,1,0,1,11,3,0,1,3,0.6,56,1,0,0,0.6667,0,0,8,1255,3,NotFaulty
5,1,0,0,7,4,0,0,0,0.5,39,1,0,0,0.7,0,0,6.2,1508,2,NotFaulty
2,4,0,3,4,0,0,3,1,0,16,1,0,0.9412,0.6667,1,1,6.5,3771,1,NotFaulty
3,2,0,4,12,3,0,4,1,2,40,0,0,0.875,0.6667,0,0,12.3333,2515,1,NotFaulty
8,1,0,0,15,6,0,0,7,0.5714,286,1,0,0,0.5417,0,0,34.5,948,20,NotFaulty
2,2,0,1,3,1,0,1,2,2,24,0,0,0.8889,1,1,1,11,3793,1,NotFaulty
30,3,0,13,89,301,0,13,30,0.9355,844,0.8261,0,0.5606,0.2074,3,3,26.3667,255,39,NotFaulty
18,1,0,5,20,129,0,5,17,0.9529,134,1,0,0,0.2292,0,0,5.6111,426,1,NotFaulty
11,2,0,2,26,0,0,2,11,0.58,181,1,0,0.5294,0.4091,0,0,15,699,6,NotFaulty
3,2,0,5,40,3,0,5,1,2,237,0,0,0.9231,0.5556,1,1,78,2571,8,NotFaulty
2,3,0,4,15,1,0,4,0,2,59,0,0,0.9643,0.6667,1,1,28.5,3860,5,NotFaulty
4,1,0,4,35,4,0,4,3,0.6667,375,1,0,0,0.6667,0,0,92.5,1934,15,NotFaulty
16,1,0,12,56,86,0,12,6,0.8,372,1,0,0,0.2267,0,0,22.0625,485,14,NotFaulty
3,2,0,6,19,3,0,6,2,1,93,0,0,0.9,0.5,0,0,29.6667,2592,3,NotFaulty
4,1,0,4,4,6,0,4,4,2,4,0,0,0,0.625,0,0,0,1945,1,NotFaulty
3,1,0,6,14,3,0,6,1,2,88,0,0,0,0.4444,0,0,28.3333,2596,4,Faulty
3,2,0,7,22,3,0,7,2,1,152,0,0,0.9,0.5,0,0,48.6667,2599,7,NotFaulty
5,2,0,10,23,10,0,10,4,1,130,0,0,0.8182,0.5,0,0,24.8,1561,7,NotFaulty
50,3,0,30,123,919,0,30,47,0.7843,918,1,0,0.4,0.0644,2,5,17.22,158,6,Faulty
10,3,0,7,31,15,0,7,10,0.6667,166,1,0,0.7805,0.3,1,1,15.3,793,7,NotFaulty
7,1,0,1,14,17,0,1,5,0.6667,80,1,0,0,0.6429,0,0,10.1429,1134,6,NotFaulty
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8571,1,1,1,2.5,3973,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8571,1,1,1,2.5,3974,1,NotFaulty
12,3,0,10,38,2,0,10,8,0.4091,224,1,0,0.7442,0.1979,2,3,17.5,664,4,Faulty
7,2,0,5,14,0,0,5,7,0.1667,70,1,0,0.6,0.3429,0,0,8.8571,1139,2,NotFaulty
2,1,0,2,7,0,0,2,1,0,56,1,0,0,0.6667,0,0,25.5,3992,4,NotFaulty
30,1,0,4,65,303,0,4,26,0.6897,634,1,0,0,0.1773,0,0,20.0333,268,18,Faulty
9,2,0,4,41,18,0,4,8,0.5,242,0.5,0,0.2727,0.4074,1,2,25.6667,897,4,NotFaulty
35,1,0,11,79,333,0,11,31,0.7516,487,1,0,0,0.1679,0,0,12.6571,232,7,Faulty
15,2,0,4,29,59,0,4,5,0.7143,169,1,0,0.3913,0.2095,0,0,10.0667,543,5,NotFaulty
5,3,0,9,24,10,0,9,3,2,137,0,0,0.8889,0.4,0,0,26.4,1634,6,NotFaulty
3,4,0,4,9,3,0,4,2,2,23,0,0,0.9898,0.6667,3,4,6.6667,2726,2,NotFaulty
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,8179,1,NotFaulty
8,1,0,1,14,20,0,1,7,0.7143,87,1,0,0,0.6875,0,0,9.625,1024,5,NotFaulty
8,1,0,2,16,2,0,2,8,0.5714,66,1,0,0,0.375,0,0,7,1025,3,NotFaulty
3,1,0,2,9,0,0,2,3,0,47,1,0,0,0.6667,0,0,14.3333,2736,3,Faulty
8,3,0,5,33,0,0,5,6,0.4286,181,1,0,0.8421,0.3125,1,1,21.375,1028,5,NotFaulty
3,4,0,4,9,3,0,4,2,2,23,0,0,0.9898,0.6667,3,4,6.6667,2744,2,NotFaulty
25,3,0,27,38,0,0,27,25,0,189,1,0,0.5714,0.08,1,1,6.52,330,3,NotFaulty
6,1,0,0,7,3,0,0,6,0.6,34,0,0,0,0.75,0,0,4.3333,1377,1,NotFaulty
2,1,0,1,4,0,0,1,2,0,14,1,0,0,0.6667,0,0,5.5,4134,1,NotFaulty
20,3,0,6,71,124,0,6,15,0.7829,698,0.625,0,0.64,0.3,2,3,33.5,416,9,Faulty
5,1,0,1,13,0,0,1,5,0,69,1,0,0,0.5333,0,0,12.6,1667,3,NotFaulty
3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.6667,0,0,5,2779,1,NotFaulty
3,2,0,1,8,1,0,1,3,0.5,91,1,0,0.8,1,1,1,29,2780,1,NotFaulty
11,3,0,9,42,17,0,9,10,0.7,291,1,0,0.7619,0.2879,1,1,25,761,12,Faulty
7,1,0,0,8,3,0,0,7,0.6667,43,1,0,0,0.7143,0,0,4.7143,1197,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,8385,1,NotFaulty
4,1,0,3,9,0,0,3,4,0.5,34,1,0,0,0.4375,0,0,7,2097,1,NotFaulty
30,3,0,13,102,301,0,13,24,0.6034,1238,0.5,1,0.5424,0.1218,2,7,40.2,282,15,NotFaulty
8,1,0,2,13,6,0,2,7,0.6786,115,1,0,0,0.4375,0,0,12.875,1062,5,NotFaulty
22,3,0,6,68,133,0,6,16,0.5714,677,1,0,0.6038,0.2662,2,3,29.5909,389,9,Faulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
5,2,0,4,27,4,0,4,2,0,127,1,0,0.94,0.44,2,13,24.2,1718,8,NotFaulty
10,1,0,0,32,17,0,0,8,0.75,162,1,0,0,0.5,0,0,14.8,861,8,NotFaulty
12,1,0,4,34,4,0,4,6,0.6515,367,1,0,0,0.3125,0,0,29.0833,718,5,NotFaulty
2,2,0,1,3,1,0,1,2,2,23,0,0,0.8889,1,1,1,9,4314,1,NotFaulty
11,1,0,3,18,31,0,3,6,0.76,124,1,0,0,0.3636,0,0,9.8182,785,4,NotFaulty
17,3,0,13,67,112,0,13,14,0.7708,468,1,0,0.6667,0.183,1,1,26.1765,511,16,Faulty
5,1,0,2,11,4,0,2,5,0.25,54,1,0,0,0.5333,0,0,9.6,1739,3,NotFaulty
6,3,0,7,23,1,0,7,5,0.8,95,0.6667,0,0.8889,0.6,0,0,14.3333,1451,3,NotFaulty
14,1,0,0,19,45,0,0,14,0.5769,138,1,0,0,0.3714,0,0,8.5714,623,3,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,8725,1,NotFaulty
7,1,0,0,8,3,0,0,7,0.75,47,1,0,0,0.4762,0,0,5.1429,1247,1,NotFaulty
4,3,0,4,17,0,0,4,4,0.8333,70,0.5,0,0.9143,0.5833,0,0,16,2184,3,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,4370,1,NotFaulty
4,1,0,6,29,0,0,6,3,0.1905,471,1,0,0,0.45,0,0,115,2190,7,NotFaulty
3,1,0,4,20,0,0,4,3,0,150,1,0,0,0.6667,0,0,48.6667,2924,6,NotFaulty
30,3,0,13,109,395,0,13,13,0.8697,929,0.5556,0,0.5333,0.2112,1,1,29.6667,294,8,NotFaulty
19,5,0,10,45,25,0,10,16,0.4889,458,0.8,0,0.8632,0.2982,3,15,22.5789,467,4,Faulty
9,2,0,5,50,14,0,5,8,0.5625,348,1,0,0.8974,0.4815,2,3,37.2222,990,8,NotFaulty
3,5,0,2,14,3,0,2,3,2,52,0,0,0.9714,0.5556,1,1,16.3333,2974,3,NotFaulty
4,4,0,4,5,0,0,4,3,0.3333,18,1,0,0.9268,0.4375,0,0,3.25,2231,1,NotFaulty
6,3,0,3,8,3,0,3,6,0.4,39,1,0,0.8649,0.5,0,0,5.3333,1489,3,NotFaulty
28,4,0,23,45,348,0,23,28,0.037,204,1,0,0.5846,0.0792,0,0,6.25,320,4,NotFaulty
6,5,0,9,29,0,0,9,6,0.7,224,0.75,0,0.8913,0.4167,1,4,35.6667,1498,8,NotFaulty
8,5,0,6,30,0,0,6,8,0.8163,299,0.4286,0,0.8542,0.35,1,4,35.5,1126,11,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,4508,1,NotFaulty
11,5,0,7,38,1,0,7,11,0.84,394,0.5,0,0.8039,0.2159,1,4,33.9091,822,8,NotFaulty
3,5,0,4,11,3,0,4,3,2,76,0,0,0.9574,0.6667,1,1,24.3333,3018,4,NotFaulty
7,5,0,4,26,0,0,4,7,0.6667,263,0,0,0.8723,0.3429,2,5,36,1296,9,NotFaulty
3,5,0,3,14,0,0,3,2,0.25,92,1,0,0.9574,0.5556,1,1,29,3029,8,NotFaulty
0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
10,4,0,12,36,3,0,12,10,0.5833,253,1,0,0.8085,0.2667,1,3,23.9,911,7,NotFaulty
8,5,0,5,23,0,0,5,8,0.7619,198,0.5,0,0.8542,0.35,1,4,23,1141,6,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,9135,1,NotFaulty
4,5,0,2,15,0,0,2,4,0.3333,83,1,0,0.9577,0.4375,1,1,19.5,2286,5,NotFaulty
7,4,0,8,23,3,0,8,6,0.6667,139,1,0,0.8636,0.4286,1,3,18.2857,1308,4,NotFaulty
3,5,0,2,14,3,0,2,3,2,52,0,0,0.9714,0.5556,1,1,16.3333,3054,3,NotFaulty
3,6,0,3,11,3,0,3,3,2,37,0,0,0.9722,1,2,5,11.3333,3056,2,NotFaulty
3,5,0,2,14,3,0,2,3,2,52,0,0,0.9714,0.5556,1,1,16.3333,3058,3,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,4588,1,NotFaulty
7,4,0,9,26,0,0,9,7,0.4583,199,1,0,0.8636,0.3929,1,3,26.8571,1313,5,NotFaulty
24,1,0,20,24,276,0,20,24,2,24,0,0,0,0.0893,0,0,0,384,1,NotFaulty
3,1,0,1,3,3,0,1,3,2,3,0,0,0,0.6667,0,0,0,3074,1,NotFaulty
17,1,0,1,42,134,0,1,14,0.9375,936,1,1,0,0.2083,0,0,54,549,47,NotFaulty
13,5,0,7,34,68,0,7,12,0.75,199,1,0,0.85,0.2923,2,7,14.1538,720,5,NotFaulty
2,2,0,1,3,1,0,1,2,2,152,0,0,0.8889,1,1,1,75,4687,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,20,0,0,0.8889,1,1,1,9,4688,1,NotFaulty
8,5,0,6,28,0,0,6,8,0.6939,366,0.5714,0,0.8542,0.25,1,4,43.875,1177,19,NotFaulty
2,2,0,1,3,1,0,1,2,2,18,0,0,0.8889,1,1,1,7,4711,1,NotFaulty
6,5,0,5,22,0,0,5,6,0.6,105,0.5,0,0.8913,0.3333,2,5,16.1667,1572,4,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,4717,1,NotFaulty
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.6429,0,0,0,1348,1,NotFaulty
7,1,0,2,25,0,0,2,7,0.5417,211,1,0,0,0.4762,0,0,28.5714,1351,5,Faulty
3,1,0,0,5,3,0,0,3,2,24,0,0,0,0.6667,0,0,7,3154,4,NotFaulty
4,1,0,1,13,6,0,1,4,2,45,0,0,0,0.625,0,0,10.25,2367,2,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,4735,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,12,0,0,0.8889,1,1,1,5,4736,1,NotFaulty
2,2,0,1,3,1,0,1,2,2,16,0,0,0.8889,1,1,1,7,4737,1,NotFaulty
18,5,0,16,71,43,0,16,17,0.7273,661,1,0,0.7069,0.1778,2,4,35.1111,529,17,Faulty
12,1,0,1,42,0,0,1,12,0.3864,236,1,0,0,0.4444,0,0,18.3333,795,4,Faulty
13,1,0,5,26,38,0,5,11,0.7083,136,1,0,0,0.2436,0,0,9,736,3,NotFaulty
11,1,0,7,27,55,0,7,9,1.1,218,0.5,0,0,0.2841,0,0,18.6364,871,8,Faulty
3,1,0,0,5,3,0,0,3,2,12,0,0,0,1,0,0,3,3198,1,NotFaulty
4,1,0,0,13,6,0,0,4,2,86,0,0,0,0.3333,1,1,20.5,2402,8,NotFaulty
